linux; GNU C++ version 4.6.3; Boost_104601; UHD_003.004.003-release

Using Volk machine: sse4_2_64
-- Opening a USRP2/N-Series device...
-- Current recv frame size: 1472 bytes
-- Current send frame size: 1472 bytes

Symbol Rate:         2.000000
Requested sps:       2.000000
Given sample rate:   195312.500000
Actual sps for rate: 97656.250000

Requested sample rate: 4.000000
Actual sample rate: 195312.500000


Sensing the spectrum
897534179.688 1.95008650735e-05 1
897558593.75 2.58835302702e-05 1
897583007.812 2.67846130555e-05 1
897607421.875 2.23168441153e-05 1
897631835.938 2.11176439734e-05 1
897656250.0 2.30185515647e-05 1
897680664.062 2.46852763667e-05 1
897705078.125 2.69990258857e-05 1
897729492.188 2.81912169157e-05 1
897753906.25 2.91746462608e-05 1
897778320.312 3.24146264575e-05 1
897802734.375 3.83105780202e-05 1
897827148.438 3.84071796361e-05 1
897851562.5 4.42692962679e-05 1
897875976.562 4.45474133812e-05 1
897900390.625 4.14520498452e-05 1
897924804.688 3.86771002013e-05 1
897949218.75 4.03525014917e-05 1
897973632.812 4.09212749219e-05 1
897998046.875 3.86203060771e-05 1
898022460.938 3.68373850506e-05 1
898046875.0 3.61389465979e-05 1
898071289.062 3.57711336619e-05 1
898095703.125 3.54248688382e-05 1
898120117.188 3.77029655283e-05 1
898144531.25 4.80586200865e-05 1
898168945.312 5.36066992936e-05 1
898193359.375 4.8950384371e-05 1
898217773.438 3.6793318759e-05 1
898242187.5 3.85494136935e-05 1
898266601.562 4.3752889178e-05 1
898291015.625 4.16387578298e-05 1
898315429.688 3.94905895519e-05 1
898339843.75 4.47590278782e-05 1
898364257.812 4.97315670145e-05 1
898388671.875 5.00395364725e-05 1
898413085.938 5.28184946234e-05 1
898437500.0 5.53029740331e-05 1
898461914.062 6.57073243929e-05 1
898486328.125 6.17122277617e-05 1
898510742.188 5.19728127983e-05 1
898535156.25 4.4269726277e-05 1
898559570.312 3.4135655369e-05 1
898583984.375 3.81378105885e-05 1
898608398.438 4.89352256409e-05 1
898632812.5 5.43922298675e-05 1
898657226.562 6.06371706454e-05 1
898681640.625 6.58164532069e-05 1
898706054.688 7.02931814885e-05 1
898730468.75 6.56528382024e-05 1
898754882.812 7.97233195044e-05 1
898779296.875 7.88496094174e-05 1
898803710.938 6.78822598275e-05 1
898828125.0 7.35475674446e-05 1
898852539.062 7.89114914369e-05 1
898876953.125 7.88069864939e-05 1
898901367.188 8.84575751115e-05 1
898925781.25 9.21591585211e-05 1
898950195.312 8.80332941961e-05 1
898974609.375 0.000118283785559 0
898999023.438 0.00019707422689 0
899023437.5 0.00042925903108 0
899047851.562 0.00121994361398 0
899072265.625 0.00195239600725 0
899096679.688 0.00222595398081 0
899121093.75 0.00197968033608 0
899145507.812 0.00200017106254 0
899169921.875 0.00215008853702 0
899194335.938 0.00190686354181 0
899218750.0 0.00200323521858 0
899243164.062 0.00208528018557 0
899267578.125 0.00218196345959 0
899291992.188 0.00212540194625 0
899316406.25 0.00231550763128 0
899340820.312 0.00240341264289 0
899365234.375 0.0020746230497 0
899389648.438 0.00193521277979 0
899414062.5 0.00207350965356 0
899438476.562 0.00228454078315 0
899462890.625 0.00204340550117 0
899487304.688 0.00183754597092 0
899511718.75 0.00197263744194 0
899536132.812 0.00200659895781 0
899560546.875 0.00223336445633 0
899584960.938 0.00224606010597 0
899609375.0 0.00213111765916 0
899633789.062 0.00225773891434 0
899658203.125 0.00214065547334 0
899682617.188 0.00183118723799 0
899707031.25 0.00169174800976 0
899731445.312 0.00198539047269 0
899755859.375 0.0024165291572 0
899780273.438 0.00234253929229 0
899804687.5 0.00196527031949 0
899829101.562 0.00198503870051 0
899853515.625 0.00208668496925 0
899877929.688 0.00214648911497 0
899902343.75 0.00219523258274 0
899926757.812 0.00230443247128 0
899951171.875 0.00223043668084 0
899975585.938 0.00194453236181 0
900000000.0 0.0016995241167 0
900024414.062 0.00173515171045 0
900048828.125 0.00218541030772 0
900073242.188 0.00222213256638 0
900097656.25 0.0023623936926 0
900122070.312 0.00219241344603 0
900146484.375 0.0019632469397 0
900170898.438 0.00230130936252 0
900195312.5 0.00237862368813 0
900219726.562 0.00210714502027 0
900244140.625 0.0019124718383 0
900268554.688 0.00203198215459 0
900292968.75 0.00221808261704 0
900317382.812 0.00218369910726 0
900341796.875 0.00210828605341 0
900366210.938 0.00209620945388 0
900390625.0 0.0021522286348 0
900415039.062 0.0023453110829 0
900439453.125 0.00222862714436 0
900463867.188 0.00209122342058 0
900488281.25 0.00219987758901 0
900512695.312 0.00210990670603 0
900537109.375 0.00196273796028 0
900561523.438 0.00211913507665 0
900585937.5 0.00200713981176 0
900610351.562 0.00197671781061 0
900634765.625 0.00198864712147 0
900659179.688 0.00198406470008 0
900683593.75 0.00206187843578 0
900708007.812 0.00202054239344 0
900732421.875 0.00223751675803 0
900756835.938 0.00233423638856 0
900781250.0 0.00235638353042 0
900805664.062 0.00234474514145 0
900830078.125 0.00222374949371 0
900854492.188 0.00243461687351 0
900878906.25 0.0023969233036 0
900903320.312 0.00229806605494 0
900927734.375 0.00280938994838 0
900952148.438 0.00259890754241 0
900976562.5 0.00174435527297 0
901000976.562 0.000719310692511 0
901025390.625 0.000256327090028 0
901049804.688 0.000130834388256 0
901074218.75 8.68987433932e-05 1
901098632.812 6.91093671776e-05 1
901123046.875 7.02736120729e-05 1
901147460.938 6.92530764354e-05 1
901171875.0 7.35447596526e-05 1
901196289.062 8.48692605359e-05 1
901220703.125 8.26481025797e-05 1
901245117.188 6.76476600347e-05 1
901269531.25 6.69578246743e-05 1
901293945.312 7.01410514012e-05 1
901318359.375 7.06024035026e-05 1
901342773.438 6.64365255943e-05 1
901367187.5 6.48106040899e-05 1
901391601.562 7.35791765692e-05 1
901416015.625 5.53974065042e-05 1
901440429.688 4.4714203068e-05 1
901464843.75 4.51461773991e-05 1
901489257.812 5.20102992596e-05 1
901513671.875 5.1171985433e-05 1
901538085.938 5.48265044927e-05 1
901562500.0 4.69765513117e-05 1
901586914.062 4.60123646917e-05 1
901611328.125 5.11412192282e-05 1
901635742.188 4.4700502076e-05 1
901660156.25 3.91792339542e-05 1
901684570.312 4.53952048701e-05 1
901708984.375 4.54188697404e-05 1
901733398.438 3.90853951103e-05 1
901757812.5 3.74430971533e-05 1
901782226.562 3.94918555685e-05 1
901806640.625 4.41803404101e-05 1
901831054.688 4.44562701887e-05 1
901855468.75 3.83061844332e-05 1
901879882.812 4.24744477641e-05 1
901904296.875 4.58140624687e-05 1
901928710.938 3.58344505003e-05 1
901953125.0 3.61850157788e-05 1
901977539.062 4.24092484536e-05 1
902001953.125 3.81360798201e-05 1
902026367.188 3.21290105603e-05 1
902050781.25 3.37710154781e-05 1
902075195.312 3.43495834386e-05 1
902099609.375 3.43114546922e-05 1
902124023.438 3.14278133374e-05 1
902148437.5 3.55283125828e-05 1
902172851.562 3.47809265804e-05 1
902197265.625 2.83949519144e-05 1
902221679.688 2.51760328865e-05 1
902246093.75 2.4131214559e-05 1
902270507.812 2.85113436803e-05 1
902294921.875 2.83739577753e-05 1
902319335.938 2.47940402005e-05 1
902343750.0 2.04583543564e-05 1
902368164.062 1.98489992727e-05 1
902392578.125 2.27958319556e-05 1
902416992.188 2.27221666137e-05 1
902441406.25 2.10792017242e-05 1
902465820.312 2.23850172006e-05 1
902490234.375 2.46443049036e-05 1
902514648.438 1.95616618839e-05 1
902539062.5 1.82420160854e-05 1
902563476.562 2.2220027131e-05 1
902587890.625 2.17603467718e-05 1
902612304.688 1.54784658662e-05 1
902636718.75 1.33310177716e-05 1
902661132.812 1.39306420351e-05 1
902685546.875 1.59849737429e-05 1
902709960.938 1.56351897203e-05 1
902734375.0 1.16093237466e-05 1
902758789.062 1.0650889908e-05 1
902783203.125 1.02204985524e-05 1
902807617.188 1.18203598504e-05 1
902832031.25 1.30831903334e-05 1
902856445.312 1.28099246467e-05 1
902880859.375 1.20628189052e-05 1
902905273.438 1.06406756458e-05 1
902929687.5 1.00428525911e-05 1
902954101.562 1.16273544336e-05 1
902978515.625 1.23908364003e-05 1
903002929.688 1.11778879273e-05 1
903027343.75 7.64834380789e-06 1
903051757.812 7.10365366103e-06 1
903076171.875 7.34185609872e-06 1
903100585.938 7.25570316717e-06 1
903125000.0 8.99972978914e-06 1


Carrier map =  FFFFFFFFFFFFFFFFFFFFF1000000000000000000008FFFFFFFFFFFFFFFFFFFFF

Transmitting in 900000000 Hz


Sensing the spectrum
896899414.062 1.02733435369e-05 1
896923828.125 1.11351494297e-05 1
896948242.188 1.11216693313e-05 1
896972656.25 1.11453004592e-05 1
896997070.312 1.10327985112e-05 1
897021484.375 1.04044189811e-05 1
897045898.438 9.92643290374e-06 1
897070312.5 9.8530069863e-06 1
897094726.562 1.07268368083e-05 1
897119140.625 1.07018413473e-05 1
897143554.688 1.2805401866e-05 1
897167968.75 1.46710792706e-05 1
897192382.812 1.39919847243e-05 1
897216796.875 1.32175716772e-05 1
897241210.938 1.20953220176e-05 1
897265625.0 1.22804721286e-05 1
897290039.062 1.39324370593e-05 1
897314453.125 1.60273989877e-05 1
897338867.188 1.71804271304e-05 1
897363281.25 1.93343817955e-05 1
897387695.312 1.90691327589e-05 1
897412109.375 2.15901983211e-05 1
897436523.438 2.50932379458e-05 1
897460937.5 2.65619196398e-05 1
897485351.562 2.45732991061e-05 1
897509765.625 2.09480541344e-05 1
897534179.688 2.20623765927e-05 1
897558593.75 2.28113260164e-05 1
897583007.812 2.22548239435e-05 1
897607421.875 2.75732903901e-05 1
897631835.938 3.35883298249e-05 1
897656250.0 3.64634342986e-05 1
897680664.062 3.31498417836e-05 1
897705078.125 3.17380896377e-05 1
897729492.188 3.32585967044e-05 1
897753906.25 3.32998418344e-05 1
897778320.312 3.35136443027e-05 1
897802734.375 3.1671681063e-05 1
897827148.438 3.23234773532e-05 1
897851562.5 2.93987359328e-05 1
897875976.562 2.61833882178e-05 1
897900390.625 2.47963011134e-05 1
897924804.688 3.17557294693e-05 1
897949218.75 3.37358382239e-05 1
897973632.812 4.15605241869e-05 1
897998046.875 4.42206537627e-05 1
898022460.938 4.27651213613e-05 1
898046875.0 4.15996573793e-05 1
898071289.062 3.93098645873e-05 1
898095703.125 3.72985243303e-05 1
898120117.188 3.63021037629e-05 1
898144531.25 3.86619303754e-05 1
898168945.312 3.93415313738e-05 1
898193359.375 4.0668238762e-05 1
898217773.438 4.28905552326e-05 1
898242187.5 3.94921733459e-05 1
898266601.562 3.6892332173e-05 1
898291015.625 3.63520784958e-05 1
898315429.688 3.83430286092e-05 1
898339843.75 4.1946962665e-05 1
898364257.812 4.34755107563e-05 1
898388671.875 4.55162673461e-05 1
898413085.938 4.39446917881e-05 1
898437500.0 4.94060956044e-05 1
898461914.062 7.21291453374e-05 1
898486328.125 8.77860053151e-05 1
898510742.188 8.09209104773e-05 1
898535156.25 7.69130067056e-05 1
898559570.312 7.03841404174e-05 1
898583984.375 6.75796760333e-05 1
898608398.438 6.11960269453e-05 1
898632812.5 5.1640089805e-05 1
898657226.562 5.9369218252e-05 1
898681640.625 6.63071350573e-05 1
898706054.688 5.72410703171e-05 1
898730468.75 5.54379275854e-05 1
898754882.812 6.26879520496e-05 1
898779296.875 6.68183503876e-05 1
898803710.938 7.84507425124e-05 1
898828125.0 9.56170013524e-05 1
898852539.062 0.000100470986217 0
898876953.125 9.20724996831e-05 1
898901367.188 8.43028959935e-05 1
898925781.25 9.11243569135e-05 1
898950195.312 0.000105583717959 0
898974609.375 0.000153321169637 0
898999023.438 0.000283788340312 0
899023437.5 0.000519844054361 0
899047851.562 0.00120590092265 0
899072265.625 0.00192817329662 0
899096679.688 0.00212382266764 0
899121093.75 0.00221609037835 0
899145507.812 0.00238664664794 0
899169921.875 0.00197372009279 0
899194335.938 0.0023334575817 0
899218750.0 0.00181528930552 0
899243164.062 0.00197839853354 0
899267578.125 0.00200993064791 0
899291992.188 0.00184944788925 0
899316406.25 0.00219394298038 0
899340820.312 0.00189761630027 0
899365234.375 0.00183822080726 0
899389648.438 0.00182763853809 0
899414062.5 0.00197280618595 0
899438476.562 0.00198071136838 0
899462890.625 0.00198840935482 0
899487304.688 0.00223693015287 0
899511718.75 0.00270833156537 0
899536132.812 0.00296618605498 0
899560546.875 0.00235867633019 0
899584960.938 0.00199167465325 0
899609375.0 0.00187459161971 0
899633789.062 0.00196847119369 0
899658203.125 0.0023067250615 0
899682617.188 0.0022347041755 0
899707031.25 0.00191168525489 0
899731445.312 0.00199456082191 0
899755859.375 0.00250006517163 0
899780273.438 0.00239818041446 0
899804687.5 0.00234662913717 0
899829101.562 0.00191760462476 0
899853515.625 0.00188456021715 0
899877929.688 0.00253151064971 0
899902343.75 0.00242472668178 0
899926757.812 0.00233309220057 0
899951171.875 0.00241793128662 0
899975585.938 0.00211207836401 0
900000000.0 0.00173507385189 0
900024414.062 0.0017590556643 0
900048828.125 0.00205932467943 0
900073242.188 0.00206021342892 0
900097656.25 0.00221511947457 0
900122070.312 0.00207498768577 0
900146484.375 0.00191884019878 0
900170898.438 0.00199161136989 0
900195312.5 0.00213385169627 0
900219726.562 0.00201922209235 0
900244140.625 0.0021821075934 0
900268554.688 0.00220865842421 0
900292968.75 0.00191351643298 0
900317382.812 0.00199502801988 0
900341796.875 0.00217278484488 0
900366210.938 0.00198656080756 0
900390625.0 0.00214196707821 0
900415039.062 0.00232128053904 0
900439453.125 0.00200695558451 0
900463867.188 0.00196010074578 0
900488281.25 0.00226846955484 0
900512695.312 0.00218767605256 0
900537109.375 0.00212747332407 0
900561523.438 0.00189394507324 0
900585937.5 0.00219388746191 0
900610351.562 0.0024980747723 0
900634765.625 0.00225253809476 0
900659179.688 0.00205494574038 0
900683593.75 0.00205020928988 0
900708007.812 0.00194231852656 0
900732421.875 0.00198856099742 0
900756835.938 0.00203799802111 0
900781250.0 0.00187765313312 0
900805664.062 0.00218785294564 0
900830078.125 0.00203127205605 0
900854492.188 0.00190978345927 0
900878906.25 0.0020860239747 0
900903320.312 0.00204089402687 0
900927734.375 0.00199859824497 0
900952148.438 0.00202656143811 0
900976562.5 0.00151871443959 0
901000976.562 0.000740516226506 0
901025390.625 0.000247006327118 0
901049804.688 0.000121903903346 0
901074218.75 8.65766709467e-05 1
901098632.812 7.64200241974e-05 1
901123046.875 7.96134303528e-05 1
901147460.938 8.98574959137e-05 1
901171875.0 7.27808001102e-05 1
901196289.062 6.91319146426e-05 1
901220703.125 7.39922927096e-05 1
901245117.188 6.51678445138e-05 1
901269531.25 6.74241773595e-05 1
901293945.312 6.46521621093e-05 1
901318359.375 5.94612512941e-05 1
901342773.438 6.91762252245e-05 1
901367187.5 6.56204436382e-05 1
901391601.562 5.90659168665e-05 1
901416015.625 6.1157532582e-05 1
901440429.688 5.38332333235e-05 1
901464843.75 5.43997895875e-05 1
901489257.812 6.24168728791e-05 1
901513671.875 6.9947231168e-05 1
901538085.938 6.85723633069e-05 1
901562500.0 7.16214677595e-05 1
901586914.062 6.8195374115e-05 1
901611328.125 6.6073704329e-05 1
901635742.188 5.68397306779e-05 1
901660156.25 4.58734521089e-05 1
901684570.312 5.03450233737e-05 1
901708984.375 5.60570848393e-05 1
901733398.438 6.17139236056e-05 1
901757812.5 6.31684666587e-05 1
901782226.562 5.8830596754e-05 1
901806640.625 5.32987423867e-05 1
901831054.688 4.92544661029e-05 1
901855468.75 4.7811987497e-05 1
901879882.812 3.74339817427e-05 1
901904296.875 4.19739972131e-05 1
901928710.938 4.44674456958e-05 1
901953125.0 4.13566911448e-05 1
901977539.062 4.16436374508e-05 1
902001953.125 3.50434364009e-05 1
902026367.188 3.05921707877e-05 1
902050781.25 2.95742086564e-05 1
902075195.312 2.90945229608e-05 1
902099609.375 3.11114454234e-05 1
902124023.438 3.49784562786e-05 1
902148437.5 3.61294762115e-05 1
902172851.562 3.97263416744e-05 1
902197265.625 3.88775639294e-05 1
902221679.688 3.51194126779e-05 1
902246093.75 3.06857210489e-05 1
902270507.812 2.8475756244e-05 1
902294921.875 2.96007322504e-05 1
902319335.938 2.70988584816e-05 1
902343750.0 2.73458576885e-05 1
902368164.062 3.0089390566e-05 1
902392578.125 3.90302402593e-05 1
902416992.188 4.36885173258e-05 1
902441406.25 3.9473369452e-05 1
902465820.312 3.79284851078e-05 1
902490234.375 3.12338512231e-05 1
902514648.438 2.28291082749e-05 1
902539062.5 2.04473380109e-05 1
902563476.562 1.84055623322e-05 1
902587890.625 1.82786980986e-05 1
902612304.688 2.19702466893e-05 1
902636718.75 2.69355683486e-05 1
902661132.812 2.83738383132e-05 1
902685546.875 2.64707493443e-05 1
902709960.938 2.21399008296e-05 1
902734375.0 1.82418541954e-05 1
902758789.062 1.81999501365e-05 1
902783203.125 1.77928262474e-05 1
902807617.188 1.50074529756e-05 1
902832031.25 1.38274066558e-05 1
902856445.312 1.13819003673e-05 1
902880859.375 9.03583127183e-06 1
902905273.438 1.0164171681e-05 1
902929687.5 1.28298244363e-05 1
902954101.562 1.28807163946e-05 1
902978515.625 1.35215772843e-05 1
903002929.688 1.37030919632e-05 1
903027343.75 1.30023617658e-05 1
903051757.812 1.17653229154e-05 1
903076171.875 1.02943931779e-05 1
903100585.938 9.63078173299e-06 1
903125000.0 9.35195857892e-06 1


Carrier map =  FFFFFFFFFFFFFFFFFFFFE0000000000000000000008FFFFFFFFFFFFFFFFFFFFF

Transmitting in 900000000 Hz


Sensing the spectrum
896899414.062 7.88335680397e-06 1
896923828.125 7.35528598597e-06 1
896948242.188 9.10920168167e-06 1
896972656.25 1.04991398075e-05 1
896997070.312 1.11894240263e-05 1
897021484.375 1.30697618573e-05 1
897045898.438 1.42159948325e-05 1
897070312.5 1.33488916049e-05 1
897094726.562 1.22810402985e-05 1
897119140.625 1.25899483379e-05 1
897143554.688 1.16781615986e-05 1
897167968.75 1.15654892937e-05 1
897192382.812 1.32544781309e-05 1
897216796.875 1.68380481568e-05 1
897241210.938 1.90663822821e-05 1
897265625.0 1.67599183811e-05 1
897290039.062 1.56112583397e-05 1
897314453.125 1.64673621811e-05 1
897338867.188 1.74884485546e-05 1
897363281.25 2.17685424701e-05 1
897387695.312 2.37396675345e-05 1
897412109.375 1.98082362317e-05 1
897436523.438 1.83280934948e-05 1
897460937.5 1.81940886421e-05 1
897485351.562 1.88274422669e-05 1
897509765.625 1.9959941676e-05 1
897534179.688 2.0305007439e-05 1
897558593.75 2.33446300399e-05 1
897583007.812 2.35706851186e-05 1
897607421.875 2.42601041691e-05 1
897631835.938 2.58203590988e-05 1
897656250.0 2.79187332751e-05 1
897680664.062 3.01916814237e-05 1
897705078.125 3.1393549375e-05 1
897729492.188 2.43502275907e-05 1
897753906.25 2.75152120139e-05 1
897778320.312 3.06894624032e-05 1
897802734.375 2.85051912897e-05 1
897827148.438 2.52000528349e-05 1
897851562.5 2.5110149528e-05 1
897875976.562 2.43481647885e-05 1
897900390.625 2.46113168203e-05 1
897924804.688 2.76079127161e-05 1
897949218.75 3.00896000624e-05 1
897973632.812 2.98056126155e-05 1
897998046.875 3.25438509776e-05 1
898022460.938 3.50270868694e-05 1
898046875.0 3.49453047306e-05 1
898071289.062 4.0637207519e-05 1
898095703.125 4.07033966667e-05 1
898120117.188 3.23566347618e-05 1
898144531.25 2.86409843653e-05 1
898168945.312 3.45329176213e-05 1
898193359.375 5.93340763885e-05 1
898217773.438 6.98422590006e-05 1
898242187.5 5.42552520102e-05 1
898266601.562 4.24415419047e-05 1
898291015.625 4.01106887921e-05 1
898315429.688 4.80014721745e-05 1
898339843.75 4.90137705469e-05 1
898364257.812 6.05675925897e-05 1
898388671.875 6.77980008845e-05 1
898413085.938 8.35601636311e-05 1
898437500.0 7.54845650704e-05 1
898461914.062 6.34077388611e-05 1
898486328.125 6.14231324107e-05 1
898510742.188 6.13228159864e-05 1
898535156.25 5.87445092719e-05 1
898559570.312 5.67092901292e-05 1
898583984.375 5.87819416694e-05 1
898608398.438 5.66897608223e-05 1
898632812.5 7.18939828829e-05 1
898657226.562 6.58494011873e-05 1
898681640.625 5.4611690291e-05 1
898706054.688 5.98120708332e-05 1
898730468.75 8.00244201685e-05 1
898754882.812 9.19582449001e-05 1
898779296.875 6.81660992655e-05 1
898803710.938 5.79065126544e-05 1
898828125.0 6.37596651757e-05 1
898852539.062 8.1718257286e-05 1
898876953.125 8.18618139533e-05 1
898901367.188 7.48653265873e-05 1
898925781.25 8.00106495262e-05 1
898950195.312 8.19654920292e-05 1
898974609.375 9.02177011881e-05 1
898999023.438 0.000121038811636 0
899023437.5 0.000317804494296 0
899047851.562 0.00102317824317 0
899072265.625 0.00159809189163 0
899096679.688 0.00180953116651 0
899121093.75 0.00172578643896 0
899145507.812 0.00177907295279 0
899169921.875 0.00182158319694 0
899194335.938 0.00208744497013 0
899218750.0 0.00211678116793 0
899243164.062 0.00174010175042 0
899267578.125 0.00170682358212 0
899291992.188 0.00172669858907 0
899316406.25 0.00207152380094 0
899340820.312 0.00206215467192 0
899365234.375 0.0020593880975 0
899389648.438 0.00214947847903 0
899414062.5 0.00208194424872 0
899438476.562 0.00191907233434 0
899462890.625 0.0022191079177 0
899487304.688 0.00218455606596 0
899511718.75 0.00218621935637 0
899536132.812 0.00181094951672 0
899560546.875 0.00180283055452 0
899584960.938 0.00176631249483 0
899609375.0 0.00167920128215 0
899633789.062 0.00199477234873 0
899658203.125 0.00222091938072 0
899682617.188 0.00244546279546 0
899707031.25 0.00236850887907 0
899731445.312 0.00216739038424 0
899755859.375 0.00238770904762 0
899780273.438 0.00254055247769 0
899804687.5 0.00234901267713 0
899829101.562 0.00219642832408 0
899853515.625 0.00220919869589 0
899877929.688 0.00218266981919 0
899902343.75 0.00197971384478 0
899926757.812 0.00193775040389 0
899951171.875 0.00236194815952 0
899975585.938 0.00507357373135 0
900000000.0 0.0077904984937 0
900024414.062 0.006399663107 0
900048828.125 0.00868767680367 0
900073242.188 0.00511345489649 0
900097656.25 0.00236471176613 0
900122070.312 0.00181006586063 0
900146484.375 0.00165800716277 0
900170898.438 0.00188338640764 0
900195312.5 0.00201534472549 0
900219726.562 0.00198372012424 0
900244140.625 0.00191126072555 0
900268554.688 0.00199702392674 0
900292968.75 0.00183697747416 0
900317382.812 0.00201712512485 0
900341796.875 0.0022187550494 0
900366210.938 0.00246283992683 0
900390625.0 0.00234996646113 0
900415039.062 0.00201208654807 0
900439453.125 0.00200319855112 0
900463867.188 0.00199292075295 0
900488281.25 0.00181507304569 0
900512695.312 0.00185755066555 0
900537109.375 0.00196303818921 0
900561523.438 0.00214696302642 0
900585937.5 0.00202145132425 0
900610351.562 0.00204115100642 0
900634765.625 0.00186770646237 0
900659179.688 0.00173231341814 0
900683593.75 0.00204268386492 0
900708007.812 0.00229835084615 0
900732421.875 0.00204481175942 0
900756835.938 0.002059538515 0
900781250.0 0.00193366409462 0
900805664.062 0.00185692300552 0
900830078.125 0.00176246127294 0
900854492.188 0.00177693482638 0
900878906.25 0.00179096891711 0
900903320.312 0.00184267515383 0
900927734.375 0.00173768708996 0
900952148.438 0.00180373204503 0
900976562.5 0.00158127167531 0
901000976.562 0.000665600940783 0
901025390.625 0.000182143783081 0
901049804.688 9.6218182e-05 1
901074218.75 6.59695222112e-05 1
901098632.812 6.6293525083e-05 1
901123046.875 7.07559307898e-05 1
901147460.938 6.31467990047e-05 1
901171875.0 6.49199276268e-05 1
901196289.062 6.82540705043e-05 1
901220703.125 6.96349270129e-05 1
901245117.188 7.33032987284e-05 1
901269531.25 6.80342659962e-05 1
901293945.312 6.33761983636e-05 1
901318359.375 5.22522850247e-05 1
901342773.438 5.94666117195e-05 1
901367187.5 6.26982478707e-05 1
901391601.562 8.30808667615e-05 1
901416015.625 9.0309415117e-05 1
901440429.688 6.5148559105e-05 1
901464843.75 6.27998362404e-05 1
901489257.812 7.06993164215e-05 1
901513671.875 6.11384555441e-05 1
901538085.938 5.4958874972e-05 1
901562500.0 6.51572161814e-05 1
901586914.062 6.29267150316e-05 1
901611328.125 6.94529662553e-05 1
901635742.188 6.04285021552e-05 1
901660156.25 4.96732190186e-05 1
901684570.312 4.36437586302e-05 1
901708984.375 3.57549143757e-05 1
901733398.438 4.04120965754e-05 1
901757812.5 4.64438209974e-05 1
901782226.562 5.3355925013e-05 1
901806640.625 5.65189956376e-05 1
901831054.688 5.66632587663e-05 1
901855468.75 4.79673199777e-05 1
901879882.812 4.55436694097e-05 1
901904296.875 4.25769984759e-05 1
901928710.938 3.59404478104e-05 1
901953125.0 3.24581991208e-05 1
901977539.062 3.52044651549e-05 1
902001953.125 4.59770736938e-05 1
902026367.188 5.45867998767e-05 1
902050781.25 4.82142188559e-05 1
902075195.312 4.25456502398e-05 1
902099609.375 4.25495794502e-05 1
902124023.438 4.39185136315e-05 1
902148437.5 3.19860992334e-05 1
902172851.562 2.91657056323e-05 1
902197265.625 3.20541269389e-05 1
902221679.688 4.05392363007e-05 1
902246093.75 3.90406337601e-05 1
902270507.812 3.13938689999e-05 1
902294921.875 2.98219595862e-05 1
902319335.938 3.21579584693e-05 1
902343750.0 3.03222639275e-05 1
902368164.062 2.88475002947e-05 1
902392578.125 2.7331720247e-05 1
902416992.188 2.20957819181e-05 1
902441406.25 2.30025814233e-05 1
902465820.312 2.43066565815e-05 1
902490234.375 2.4167997276e-05 1
902514648.438 2.29294821565e-05 1
902539062.5 2.26145063664e-05 1
902563476.562 2.07767286071e-05 1
902587890.625 2.23691493886e-05 1
902612304.688 2.26144806533e-05 1
902636718.75 2.28053905829e-05 1
902661132.812 2.35847334068e-05 1
902685546.875 2.32164664396e-05 1
902709960.938 1.95001911891e-05 1
902734375.0 1.48189412243e-05 1
902758789.062 1.37713381491e-05 1
902783203.125 1.51356849813e-05 1
902807617.188 1.40086933527e-05 1
902832031.25 1.20463333815e-05 1
902856445.312 1.10588709902e-05 1
902880859.375 9.42248300646e-06 1
902905273.438 1.04035005563e-05 1
902929687.5 1.07030941507e-05 1
902954101.562 1.10112073685e-05 1
902978515.625 9.36838841881e-06 1
903002929.688 8.30036937032e-06 1
903027343.75 7.61005015022e-06 1
903051757.812 8.21814355731e-06 1
903076171.875 9.63056560011e-06 1
903100585.938 1.05145065646e-05 1
903125000.0 9.88820200689e-06 1


Carrier map =  FFFFFFFFFFFFFFFFFFFFF300000000000000000000CFFFFFFFFFFFFFFFFFFFFF

Transmitting in 900000000 Hz


Sensing the spectrum
896899414.062 1.17425585017e-05 1
896923828.125 1.18465440181e-05 1
896948242.188 1.05820197007e-05 1
896972656.25 9.48236319545e-06 1
896997070.312 9.13683027193e-06 1
897021484.375 9.1714004526e-06 1
897045898.438 1.0510942468e-05 1
897070312.5 1.05201870468e-05 1
897094726.562 9.98486648029e-06 1
897119140.625 1.12813800797e-05 1
897143554.688 1.35284177247e-05 1
897167968.75 1.74412788169e-05 1
897192382.812 1.89531422734e-05 1
897216796.875 1.67258967508e-05 1
897241210.938 1.35085197087e-05 1
897265625.0 1.38582471095e-05 1
897290039.062 1.49076368842e-05 1
897314453.125 1.62643334647e-05 1
897338867.188 2.01190363157e-05 1
897363281.25 2.51315367905e-05 1
897387695.312 2.68264128295e-05 1
897412109.375 2.65714351258e-05 1
897436523.438 2.44934887235e-05 1
897460937.5 2.34752912945e-05 1
897485351.562 2.34458919465e-05 1
897509765.625 2.39266075482e-05 1
897534179.688 2.40008767292e-05 1
897558593.75 2.02315555271e-05 1
897583007.812 1.80196324493e-05 1
897607421.875 2.61816196428e-05 1
897631835.938 2.62140735742e-05 1
897656250.0 2.48726138352e-05 1
897680664.062 3.02937180891e-05 1
897705078.125 2.45978565317e-05 1
897729492.188 2.6931988134e-05 1
897753906.25 2.873303348e-05 1
897778320.312 3.14701070693e-05 1
897802734.375 3.4015244313e-05 1
