linux; GNU C++ version 4.6.3; Boost_104601; UHD_003.004.003-release

Using Volk machine: sse4_2_64
linux; GNU C++ version 4.6.3; Boost_104601; UHD_003.004.003-release

Using Volk machine: sse4_2_64
-- Opening a USRP2/N-Series device...
-- Current recv frame size: 1472 bytes
-- Current send frame size: 1472 bytes

Symbol Rate:         2.000000
Requested sps:       2.000000
Given sample rate:   195312.500000
Actual sps for rate: 97656.250000

Requested sample rate: 4.000000
Actual sample rate: 195312.500000


Sensing the spectrum
900854492.188 6.57568844531e-07 1
900878906.25 5.99491426101e-07 1
900903320.312 5.29293404838e-07 1
900927734.375 5.85821857157e-07 1
900952148.438 6.55811123806e-07 1
900976562.5 6.51235913551e-07 1
901000976.562 5.81045321724e-07 1
901025390.625 5.97320882889e-07 1
901049804.688 6.37315162066e-07 1
901074218.75 6.18010759013e-07 1
901098632.812 5.99751902541e-07 1
901123046.875 5.69722035948e-07 1
901147460.938 6.08078360642e-07 1
901171875.0 5.99742878649e-07 1
901196289.062 7.34287630166e-07 1
901220703.125 7.51939975885e-07 1
901245117.188 6.49723796187e-07 1
901269531.25 5.84156200034e-07 1
901293945.312 6.02438294095e-07 1
901318359.375 6.44653025006e-07 1
901342773.438 5.93823068584e-07 1
901367187.5 7.48406557705e-07 1
901391601.562 8.53242056564e-07 1
901416015.625 6.06518963764e-07 1
901440429.688 5.71370640046e-07 1
901464843.75 6.12978584513e-07 1
901489257.812 5.88015109315e-07 1
901513671.875 5.6918341329e-07 1
901538085.938 6.39910587097e-07 1
901562500.0 6.28300739436e-07 1
901586914.062 5.16296486808e-07 1
901611328.125 5.72117184561e-07 1
901635742.188 6.56340731098e-07 1
901660156.25 7.2949712262e-07 1
901684570.312 7.87688028936e-07 1
901708984.375 7.1481795203e-07 1
901733398.438 6.11114799653e-07 1
901757812.5 6.80216399473e-07 1
901782226.562 6.98632101148e-07 1
901806640.625 6.11257502214e-07 1
901831054.688 6.47544732146e-07 1
901855468.75 7.0258286371e-07 1
901879882.812 6.45376655939e-07 1
901904296.875 7.34144583703e-07 1
901928710.938 6.79742743159e-07 1
901953125.0 6.25154814315e-07 1
901977539.062 6.58748845694e-07 1
902001953.125 6.29077987924e-07 1
902026367.188 7.76752358433e-07 1
902050781.25 6.01604691042e-07 1
902075195.312 5.83868401804e-07 1
902099609.375 6.26268712267e-07 1
902124023.438 6.07377140227e-07 1
902148437.5 6.24342527544e-07 1
902172851.562 6.32553607716e-07 1
902197265.625 6.58238647588e-07 1
902221679.688 6.90577687124e-07 1
902246093.75 7.79132128059e-07 1
902270507.812 7.72326376364e-07 1
902294921.875 6.49849468459e-07 1
902319335.938 5.79713116622e-07 1
902343750.0 6.67864267712e-07 1
902368164.062 6.41326454343e-07 1
902392578.125 6.7608161487e-07 1
902416992.188 6.33303392306e-07 1
902441406.25 7.54995016905e-07 1
902465820.312 6.69616767368e-07 1
902490234.375 6.13537940808e-07 1
902514648.438 6.39064643337e-07 1
902539062.5 6.63452760818e-07 1
902563476.562 6.60728852608e-07 1
902587890.625 7.15180732414e-07 1
902612304.688 5.12482770887e-07 1
902636718.75 5.38321560839e-07 1
902661132.812 6.07015644505e-07 1
902685546.875 5.59475193995e-07 1
902709960.938 5.22672121406e-07 1
902734375.0 4.76342484035e-07 1
902758789.062 5.87068620916e-07 1
902783203.125 5.25848449229e-07 1
902807617.188 4.12616779499e-07 1
902832031.25 4.25918040037e-07 1
902856445.312 4.71058589824e-07 1
902880859.375 4.21848181986e-07 1
902905273.438 5.0650310186e-07 1
902929687.5 4.72055106115e-07 1
902954101.562 4.69907294587e-07 1
902978515.625 4.26607201121e-07 1
903002929.688 3.52252553171e-07 1
903027343.75 3.98263634338e-07 1
903051757.812 4.62740445073e-07 1
903076171.875 3.9406232446e-07 1
903100585.938 3.86506772543e-07 1
903125000.0 4.27120991731e-07 1


Carrier map =  FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF

Transmitting in 900000000 Hz


Sensing the spectrum
896899414.062 3.78293012204e-07 1
896923828.125 3.78396478595e-07 1
896948242.188 3.32876953735e-07 1
896972656.25 3.41431415052e-07 1
896997070.312 3.74620864818e-07 1
897021484.375 3.88295106291e-07 1
897045898.438 4.30841600974e-07 1
897070312.5 4.29875231589e-07 1
897094726.562 4.94151578323e-07 1
897119140.625 4.42415759494e-07 1
897143554.688 4.14792395986e-07 1
897167968.75 4.78151710581e-07 1
897192382.812 5.15869135143e-07 1
897216796.875 5.57501917342e-07 1
897241210.938 5.66852864381e-07 1
897265625.0 5.48241061438e-07 1
897290039.062 5.64237583944e-07 1
897314453.125 6.06476712051e-07 1
897338867.188 5.56464289048e-07 1
897363281.25 5.68570746395e-07 1
897387695.312 6.86552019147e-07 1
897412109.375 6.30266956136e-07 1
897436523.438 5.79755817398e-07 1
897460937.5 5.51857542064e-07 1
897485351.562 5.49321003973e-07 1
897509765.625 6.01903519737e-07 1
897534179.688 7.41965862971e-07 1
897558593.75 7.71018693513e-07 1
897583007.812 6.48700012107e-07 1
897607421.875 6.34835839719e-07 1
897631835.938 6.63544543045e-07 1
897656250.0 6.11398900219e-07 1
897680664.062 5.4308095514e-07 1
897705078.125 5.7223629284e-07 1
897729492.188 6.84292137976e-07 1
897753906.25 6.1527464652e-07 1
897778320.312 6.34397821386e-07 1
897802734.375 6.36503375517e-07 1
897827148.438 6.23901658514e-07 1
897851562.5 6.40014778241e-07 1
897875976.562 6.48812633131e-07 1
897900390.625 6.6333707025e-07 1
897924804.688 6.73794548334e-07 1
897949218.75 5.35614026376e-07 1
897973632.812 6.41549533498e-07 1
897998046.875 7.14245950917e-07 1
898022460.938 6.75660328397e-07 1
898046875.0 7.4809357784e-07 1
898071289.062 7.53256915687e-07 1
898095703.125 6.47643531693e-07 1
898120117.188 5.95098933331e-07 1
898144531.25 8.13006130329e-07 1
898168945.312 7.69454942429e-07 1
898193359.375 6.74311928606e-07 1
898217773.438 7.10546336791e-07 1
898242187.5 5.98585737066e-07 1
898266601.562 6.17657713065e-07 1
898291015.625 6.56573860169e-07 1
898315429.688 6.13547709349e-07 1
898339843.75 6.0635676391e-07 1
898364257.812 7.03921082845e-07 1
898388671.875 6.9813047503e-07 1
898413085.938 5.63213080795e-07 1
898437500.0 6.35139610949e-07 1
898461914.062 6.54383845244e-07 1
898486328.125 6.25089828077e-07 1
898510742.188 5.45368990856e-07 1
898535156.25 6.37900535594e-07 1
898559570.312 6.53273690432e-07 1
898583984.375 6.01605464112e-07 1
898608398.438 6.42949007101e-07 1
898632812.5 5.92268523292e-07 1
898657226.562 5.40775144486e-07 1
898681640.625 5.81789672083e-07 1
898706054.688 6.55282613593e-07 1
898730468.75 7.62271992016e-07 1
898754882.812 7.04309690036e-07 1
898779296.875 5.41874032933e-07 1
898803710.938 6.1693804696e-07 1
898828125.0 5.68638512277e-07 1
898852539.062 5.91903145164e-07 1
898876953.125 6.59089366195e-07 1
898901367.188 6.8436829963e-07 1
898925781.25 7.31521970465e-07 1
898950195.312 7.15081804969e-07 1
898974609.375 7.11107080065e-07 1
898999023.438 6.98618782735e-07 1
899023437.5 6.64014021368e-07 1
899047851.562 6.1651168437e-07 1
899072265.625 5.691296451e-07 1
899096679.688 6.54065229355e-07 1
899121093.75 6.57827428086e-07 1
899145507.812 6.00232002057e-07 1
899169921.875 6.17947026171e-07 1
899194335.938 6.36135987975e-07 1
899218750.0 7.50839018338e-07 1
899243164.062 6.4082868505e-07 1
899267578.125 6.00887250357e-07 1
899291992.188 6.45087743578e-07 1
899316406.25 7.84328170766e-07 1
899340820.312 8.68035289159e-07 1
899365234.375 7.8569030677e-07 1
899389648.438 6.75565590313e-07 1
899414062.5 7.59699355513e-07 1
899438476.562 5.72353829398e-07 1
899462890.625 5.99790044475e-07 1
899487304.688 7.12747345233e-07 1
899511718.75 8.17888297888e-07 1
899536132.812 7.69840278281e-07 1
899560546.875 7.0898257718e-07 1
899584960.938 6.95523064564e-07 1
899609375.0 7.70241248915e-07 1
899633789.062 8.76286424045e-07 1
899658203.125 9.2876338158e-07 1
899682617.188 7.20401689591e-07 1
899707031.25 6.83206326357e-07 1
899731445.312 6.57490565459e-07 1
899755859.375 7.43586724639e-07 1
899780273.438 8.36539604165e-07 1
899804687.5 8.73358442277e-07 1
899829101.562 8.20273209001e-07 1
899853515.625 8.01411704288e-07 1
899877929.688 9.31335691234e-07 1
899902343.75 1.06051160742e-06 1
899926757.812 6.75729289696e-06 1
899951171.875 0.000501853797857 0
899975585.938 0.00538813039818 0
900000000.0 0.0145990311333 0
900024414.062 0.013920087837 0
900048828.125 0.00944731319578 0
900073242.188 0.00280148373317 0
900097656.25 0.000343068750817 0
900122070.312 7.27570220533e-06 1
900146484.375 1.31364419076e-06 1
900170898.438 1.02269812032e-06 1
900195312.5 9.62831168749e-07 1
900219726.562 9.43812000287e-07 1
900244140.625 9.45033664834e-07 1
900268554.688 9.03778141037e-07 1
900292968.75 9.14233123694e-07 1
900317382.812 8.36676150584e-07 1
900341796.875 8.8828785465e-07 1
900366210.938 7.58323568562e-07 1
900390625.0 6.88824087547e-07 1
900415039.062 7.2599989096e-07 1
900439453.125 6.38333705183e-07 1
900463867.188 6.07904735261e-07 1
900488281.25 5.63992139746e-07 1
900512695.312 6.45320932335e-07 1
900537109.375 7.81881837497e-07 1
900561523.438 7.06988271304e-07 1
900585937.5 6.74547871427e-07 1
900610351.562 7.53390926889e-07 1
900634765.625 8.02527205224e-07 1
900659179.688 7.05141781054e-07 1
900683593.75 7.75049261392e-07 1
900708007.812 6.65429996616e-07 1
900732421.875 6.83317128392e-07 1
900756835.938 6.29846780953e-07 1
900781250.0 7.87596164287e-07 1
900805664.062 7.94745159283e-07 1
900830078.125 7.48165086861e-07 1
900854492.188 7.40856665971e-07 1
900878906.25 6.25183443503e-07 1
900903320.312 6.11706462905e-07 1
900927734.375 6.05372233053e-07 1
900952148.438 6.96750441875e-07 1
900976562.5 7.10225387479e-07 1
901000976.562 7.15762260484e-07 1
901025390.625 5.95450947571e-07 1
901049804.688 6.61178830796e-07 1
901074218.75 6.55772470282e-07 1
901098632.812 6.30731699403e-07 1
901123046.875 7.04275470298e-07 1
901147460.938 7.15083484693e-07 1
901171875.0 6.50917863254e-07 1
901196289.062 6.08635829735e-07 1
901220703.125 5.93242165792e-07 1
901245117.188 5.42126738878e-07 1
901269531.25 5.95233905187e-07 1
901293945.312 6.54504879094e-07 1
901318359.375 6.45786172981e-07 1
901342773.438 5.61055932735e-07 1
901367187.5 5.95118456204e-07 1
901391601.562 6.52784854083e-07 1
901416015.625 6.26179124197e-07 1
901440429.688 5.95670232428e-07 1
901464843.75 6.26448724006e-07 1
901489257.812 5.69349009538e-07 1
901513671.875 5.7831090885e-07 1
901538085.938 6.90667491199e-07 1
901562500.0 6.94208065966e-07 1
901586914.062 6.02906823133e-07 1
901611328.125 6.24448787789e-07 1
901635742.188 7.58132594569e-07 1
901660156.25 7.4232872862e-07 1
901684570.312 7.0441874982e-07 1
901708984.375 6.55371201219e-07 1
901733398.438 7.59565773478e-07 1
901757812.5 7.3330095347e-07 1
901782226.562 6.53480316259e-07 1
901806640.625 7.4631809639e-07 1
901831054.688 7.1310450096e-07 1
901855468.75 6.33716643961e-07 1
901879882.812 6.33211701029e-07 1
901904296.875 6.3865730624e-07 1
901928710.938 7.38409707424e-07 1
901953125.0 6.54823483615e-07 1
901977539.062 6.99309185848e-07 1
902001953.125 8.12238442904e-07 1
902026367.188 7.12739625897e-07 1
902050781.25 6.16892779703e-07 1
902075195.312 6.73124586115e-07 1
902099609.375 7.51994247139e-07 1
902124023.438 6.21749413199e-07 1
902148437.5 5.73588312136e-07 1
902172851.562 5.35457186857e-07 1
902197265.625 5.29312032427e-07 1
902221679.688 4.87961023055e-07 1
902246093.75 6.63085825181e-07 1
902270507.812 6.76043163139e-07 1
902294921.875 6.85453417759e-07 1
902319335.938 7.31044153213e-07 1
902343750.0 6.68540678816e-07 1
902368164.062 6.36399838072e-07 1
902392578.125 6.40025527332e-07 1
902416992.188 5.49709199049e-07 1
902441406.25 5.0825177027e-07 1
902465820.312 6.06399515846e-07 1
902490234.375 6.12546230627e-07 1
902514648.438 5.94165192069e-07 1
902539062.5 6.03471858085e-07 1
902563476.562 6.16106859752e-07 1
902587890.625 5.86353013432e-07 1
902612304.688 5.4722961238e-07 1
902636718.75 5.8804497769e-07 1
902661132.812 5.73452314256e-07 1
902685546.875 5.97800288915e-07 1
902709960.938 6.4033531828e-07 1
902734375.0 5.26373247567e-07 1
902758789.062 5.05556207031e-07 1
902783203.125 5.59162573666e-07 1
902807617.188 5.46398183587e-07 1
902832031.25 5.73623509581e-07 1
902856445.312 4.64254449639e-07 1
902880859.375 4.44893009899e-07 1
902905273.438 4.08707637689e-07 1
902929687.5 3.51437277857e-07 1
902954101.562 3.85572104733e-07 1
902978515.625 4.46753344363e-07 1
903002929.688 4.11137000356e-07 1
903027343.75 4.14920103253e-07 1
903051757.812 3.38210358564e-07 1
903076171.875 2.93613331337e-07 1
903100585.938 3.34605142882e-07 1
903125000.0 3.84967094647e-07 1


Carrier map =  FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF10FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF

Transmitting in 900000000 Hz


Sensing the spectrum
896899414.062 3.76804545965e-07 1
896923828.125 3.6667182286e-07 1
896948242.188 3.11488220461e-07 1
896972656.25 3.15838241249e-07 1
896997070.312 3.22887250093e-07 1
897021484.375 4.35878347105e-07 1
897045898.438 3.71950633848e-07 1
897070312.5 3.91353832185e-07 1
897094726.562 4.54895075563e-07 1
897119140.625 4.38059640828e-07 1
897143554.688 5.24885132336e-07 1
897167968.75 4.78367061874e-07 1
897192382.812 4.89370111723e-07 1
897216796.875 5.16497041758e-07 1
897241210.938 4.61168662014e-07 1
897265625.0 5.21203486414e-07 1
897290039.062 5.66693043424e-07 1
897314453.125 5.88204497376e-07 1
897338867.188 5.55635222099e-07 1
897363281.25 5.90510259713e-07 1
897387695.312 6.66648722358e-07 1
897412109.375 6.48715769103e-07 1
897436523.438 6.51220167924e-07 1
897460937.5 7.35798704454e-07 1
897485351.562 6.48837163908e-07 1
897509765.625 5.4806918115e-07 1
897534179.688 6.10492890019e-07 1
897558593.75 8.01333266054e-07 1
897583007.812 6.36058257442e-07 1
897607421.875 6.54869211303e-07 1
897631835.938 5.89784471572e-07 1
897656250.0 6.45815140388e-07 1
897680664.062 6.20927937689e-07 1
897705078.125 6.12576846493e-07 1
897729492.188 7.56684602266e-07 1
897753906.25 7.224839635e-07 1
897778320.312 7.32676227244e-07 1
897802734.375 6.66634309709e-07 1
897827148.438 5.89666441897e-07 1
897851562.5 6.87855782644e-07 1
897875976.562 7.39540607242e-07 1
897900390.625 7.03087772536e-07 1
897924804.688 6.5532468625e-07 1
897949218.75 6.13912288827e-07 1
897973632.812 6.86801797656e-07 1
897998046.875 7.37543581408e-07 1
898022460.938 7.40045604175e-07 1
898046875.0 7.15330790513e-07 1
898071289.062 6.86406698946e-07 1
898095703.125 6.05786561891e-07 1
898120117.188 6.06992242069e-07 1
898144531.25 5.83235549811e-07 1
898168945.312 6.05418546229e-07 1
898193359.375 7.4030759265e-07 1
898217773.438 7.11048403446e-07 1
898242187.5 5.5940597008e-07 1
898266601.562 7.53751638172e-07 1
898291015.625 7.74751777044e-07 1
898315429.688 6.98737133575e-07 1
898339843.75 7.12703152317e-07 1
898364257.812 7.42179980762e-07 1
898388671.875 6.90707943818e-07 1
898413085.938 6.15390820258e-07 1
898437500.0 6.18270610175e-07 1
898461914.062 7.48448104559e-07 1
898486328.125 7.12041088491e-07 1
898510742.188 7.20900530382e-07 1
898535156.25 6.31109818983e-07 1
898559570.312 6.05893450256e-07 1
898583984.375 7.51776653374e-07 1
898608398.438 7.59917099913e-07 1
898632812.5 6.63818690327e-07 1
898657226.562 6.24387158155e-07 1
898681640.625 6.28273306802e-07 1
898706054.688 6.86922953719e-07 1
898730468.75 7.33225618887e-07 1
898754882.812 6.91302821565e-07 1
898779296.875 6.4297898632e-07 1
898803710.938 6.97297593888e-07 1
898828125.0 6.15523492797e-07 1
898852539.062 7.66891105286e-07 1
898876953.125 7.04741682966e-07 1
898901367.188 6.80643424289e-07 1
898925781.25 6.78980799762e-07 1
898950195.312 6.54729379335e-07 1
898974609.375 6.08778395872e-07 1
898999023.438 7.17832662644e-07 1
899023437.5 8.48999272307e-07 1
899047851.562 7.03439764038e-07 1
899072265.625 6.21255958322e-07 1
899096679.688 7.19563303164e-07 1
899121093.75 6.43669790179e-07 1
899145507.812 6.38031715994e-07 1
899169921.875 6.07398334296e-07 1
899194335.938 5.41246700436e-07 1
899218750.0 6.02650518999e-07 1
899243164.062 7.00617636085e-07 1
899267578.125 6.76734046579e-07 1
899291992.188 6.73066102763e-07 1
899316406.25 5.4352219081e-07 1
899340820.312 6.47609701332e-07 1
899365234.375 7.76660641577e-07 1
899389648.438 6.22819825935e-07 1
899414062.5 6.8106481308e-07 1
899438476.562 6.29379729844e-07 1
899462890.625 6.60361348537e-07 1
899487304.688 7.06122469296e-07 1
899511718.75 8.82133289792e-07 1
899536132.812 8.08743999414e-07 1
899560546.875 8.06962276556e-07 1
899584960.938 7.92409144879e-07 1
899609375.0 7.07112678811e-07 1
899633789.062 6.73862453482e-07 1
899658203.125 6.28676582437e-07 1
899682617.188 7.18026905133e-07 1
899707031.25 9.03416673737e-07 1
899731445.312 8.94678993291e-07 1
899755859.375 8.47675653404e-07 1
899780273.438 8.35945235167e-07 1
899804687.5 9.30181869307e-07 1
899829101.562 9.04455924911e-07 1
899853515.625 8.74607741252e-07 1
899877929.688 8.88008679567e-07 1
899902343.75 1.04283351448e-06 1
899926757.812 1.27048908212e-06 1
899951171.875 1.51960217636e-06 1
899975585.938 4.30663510542e-06 1
900000000.0 2.40469107212e-05 1
900024414.062 4.55748093827e-05 1
900048828.125 2.33292449138e-05 1
900073242.188 3.96332001174e-06 1
900097656.25 1.27277207298e-06 1
900122070.312 1.26142683712e-06 1
900146484.375 1.10210827131e-06 1
900170898.438 1.04780281163e-06 1
900195312.5 8.27152408078e-07 1
900219726.562 9.20629753409e-07 1
900244140.625 8.23383737725e-07 1
900268554.688 7.71148700096e-07 1
900292968.75 7.18090208807e-07 1
900317382.812 7.38106331255e-07 1
900341796.875 8.1612525662e-07 1
900366210.938 8.99088107076e-07 1
900390625.0 7.97847323497e-07 1
900415039.062 7.89745979546e-07 1
900439453.125 8.27019738381e-07 1
900463867.188 8.19099238925e-07 1
900488281.25 6.91495307592e-07 1
900512695.312 7.89365549281e-07 1
900537109.375 1.00241925338e-06 1
900561523.438 8.30186684198e-07 1
900585937.5 6.82997563217e-07 1
900610351.562 7.61461495813e-07 1
900634765.625 7.96536471626e-07 1
900659179.688 7.29040368697e-07 1
900683593.75 5.91511582115e-07 1
900708007.812 6.17461074626e-07 1
900732421.875 6.3757582609e-07 1
900756835.938 7.19582448028e-07 1
900781250.0 6.6648237862e-07 1
900805664.062 6.14598886273e-07 1
900830078.125 6.23336705985e-07 1
900854492.188 6.82133270402e-07 1
900878906.25 6.92620074005e-07 1
900903320.312 6.39622140852e-07 1
900927734.375 5.64495090316e-07 1
900952148.438 6.19758334608e-07 1
900976562.5 7.21878387822e-07 1
901000976.562 7.76975201688e-07 1
901025390.625 7.6414241903e-07 1
901049804.688 6.58627610051e-07 1
901074218.75 6.50408978231e-07 1
901098632.812 5.90783585608e-07 1
901123046.875 5.73809265347e-07 1
901147460.938 6.00924661853e-07 1
901171875.0 7.41782898217e-07 1
901196289.062 6.88870207455e-07 1
901220703.125 6.61839092686e-07 1
901245117.188 7.71976976921e-07 1
901269531.25 7.03592991158e-07 1
901293945.312 6.72999601647e-07 1
901318359.375 7.66753655057e-07 1
901342773.438 7.48569848952e-07 1
901367187.5 6.682538924e-07 1
901391601.562 6.23911776643e-07 1
901416015.625 6.60479773273e-07 1
901440429.688 5.96344850123e-07 1
901464843.75 5.85497593875e-07 1
901489257.812 6.72770335086e-07 1
901513671.875 7.52580183416e-07 1
901538085.938 8.0889699916e-07 1
901562500.0 8.33909859921e-07 1
901586914.062 8.15461396542e-07 1
901611328.125 7.54560551286e-07 1
901635742.188 6.42267872308e-07 1
901660156.25 6.95353111269e-07 1
901684570.312 6.87705806968e-07 1
901708984.375 7.00653987451e-07 1
901733398.438 6.06039907325e-07 1
901757812.5 5.89947822505e-07 1
901782226.562 5.34666165208e-07 1
901806640.625 6.10609595242e-07 1
901831054.688 6.09833210774e-07 1
901855468.75 6.90583510732e-07 1
901879882.812 6.87459072424e-07 1
901904296.875 6.79408120163e-07 1
901928710.938 6.73176464261e-07 1
901953125.0 6.48339823783e-07 1
901977539.062 6.47523066277e-07 1
902001953.125 6.58475238424e-07 1
902026367.188 7.02133226582e-07 1
902050781.25 6.8203214596e-07 1
902075195.312 7.78372844934e-07 1
902099609.375 9.19003315403e-07 1
902124023.438 9.22648337109e-07 1
902148437.5 7.5759629965e-07 1
902172851.562 6.23923025955e-07 1
902197265.625 6.72927851042e-07 1
902221679.688 6.57980777419e-07 1
902246093.75 7.19295888985e-07 1
902270507.812 7.05567140358e-07 1
902294921.875 6.63574749638e-07 1
902319335.938 6.0920952194e-07 1
902343750.0 6.11587336152e-07 1
902368164.062 6.80125882013e-07 1
902392578.125 6.13816973782e-07 1
902416992.188 6.79139137105e-07 1
902441406.25 7.13487042958e-07 1
902465820.312 5.8614597549e-07 1
902490234.375 6.46546652661e-07 1
902514648.438 6.25030702395e-07 1
902539062.5 5.9941250754e-07 1
902563476.562 7.52863957132e-07 1
902587890.625 6.03244208719e-07 1
902612304.688 5.55416545467e-07 1
902636718.75 5.24692754311e-07 1
902661132.812 5.88224983744e-07 1
902685546.875 5.0291209277e-07 1
902709960.938 5.47810304852e-07 1
902734375.0 5.31540231918e-07 1
902758789.062 5.63401491149e-07 1
902783203.125 4.59623473148e-07 1
902807617.188 4.82940043867e-07 1
902832031.25 5.08947974254e-07 1
902856445.312 4.89800538617e-07 1
902880859.375 4.99361638617e-07 1
902905273.438 4.98506884128e-07 1
902929687.5 4.92967447485e-07 1
902954101.562 4.39358753113e-07 1
902978515.625 4.1240753319e-07 1
903002929.688 3.54162455096e-07 1
903027343.75 3.82590349091e-07 1
903051757.812 3.61557061979e-07 1
903076171.875 3.91699290958e-07 1
903100585.938 4.26856192348e-07 1
903125000.0 3.80094877528e-07 1


Carrier map =  FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF

Transmitting in 900000000 Hz


Sensing the spectrum
896899414.062 3.5742763913e-07 1
896923828.125 3.46361474612e-07 1
896948242.188 3.72880194277e-07 1
896972656.25 3.74517583168e-07 1
896997070.312 4.19313929001e-07 1
897021484.375 4.73004240575e-07 1
897045898.438 4.28044729972e-07 1
897070312.5 4.22185945581e-07 1
897094726.562 4.48691125143e-07 1
897119140.625 5.0255865176e-07 1
897143554.688 5.05337905565e-07 1
897167968.75 4.26927570629e-07 1
897192382.812 3.98665822843e-07 1
897216796.875 4.82595237372e-07 1
897241210.938 5.34134233021e-07 1
897265625.0 4.95368297493e-07 1
897290039.062 5.53762944833e-07 1
897314453.125 5.69894368141e-07 1
897338867.188 5.87642844607e-07 1
897363281.25 5.18161144214e-07 1
897387695.312 6.28635436328e-07 1
897412109.375 6.93662838103e-07 1
897436523.438 7.56105168875e-07 1
897460937.5 6.24501279844e-07 1
897485351.562 5.38686114737e-07 1
897509765.625 6.0192778335e-07 1
897534179.688 5.76170313593e-07 1
897558593.75 6.29597127499e-07 1
897583007.812 6.8515406042e-07 1
897607421.875 7.07769765995e-07 1
897631835.938 7.51118358266e-07 1
897656250.0 7.80279847845e-07 1
897680664.062 7.57580858135e-07 1
897705078.125 7.11392596031e-07 1
897729492.188 6.56570901469e-07 1
897753906.25 6.74179463545e-07 1
897778320.312 6.84108309201e-07 1
897802734.375 7.49519890064e-07 1
897827148.438 7.88235922755e-07 1
897851562.5 5.97026112814e-07 1
897875976.562 6.95740607171e-07 1
897900390.625 6.91309449508e-07 1
897924804.688 6.40387727913e-07 1
897949218.75 7.16391480182e-07 1
897973632.812 6.68969903472e-07 1
897998046.875 7.12002170644e-07 1
898022460.938 6.34224693385e-07 1
898046875.0 6.52867913686e-07 1
898071289.062 6.16207736925e-07 1
898095703.125 6.98022171264e-07 1
898120117.188 6.39157386217e-07 1
898144531.25 6.68710273999e-07 1
898168945.312 6.70899268584e-07 1
898193359.375 7.72049776288e-07 1
898217773.438 7.40338941796e-07 1
898242187.5 7.39417350815e-07 1
898266601.562 7.98534534852e-07 1
898291015.625 6.43918318133e-07 1
898315429.688 6.58119026298e-07 1
898339843.75 6.01101419306e-07 1
898364257.812 6.4497574499e-07 1
898388671.875 7.16984220617e-07 1
898413085.938 7.10660930281e-07 1
898437500.0 6.94875012641e-07 1
898461914.062 6.33767098179e-07 1
898486328.125 5.41388391184e-07 1
898510742.188 6.52167861404e-07 1
898535156.25 6.97097962643e-07 1
898559570.312 6.57986839769e-07 1
898583984.375 7.87224831811e-07 1
898608398.438 7.72933569237e-07 1
898632812.5 7.20845662272e-07 1
898657226.562 6.91233341854e-07 1
898681640.625 7.36709466764e-07 1
898706054.688 6.70888633181e-07 1
898730468.75 7.09194850401e-07 1
898754882.812 6.82801763219e-07 1
898779296.875 7.75365063532e-07 1
898803710.938 7.95255701291e-07 1
898828125.0 7.03947264924e-07 1
898852539.062 7.05810026602e-07 1
898876953.125 6.8549180412e-07 1
898901367.188 6.97793174709e-07 1
898925781.25 6.45035461844e-07 1
898950195.312 7.02507142591e-07 1
898974609.375 7.00112852314e-07 1
898999023.438 6.6612524563e-07 1
899023437.5 6.63904737053e-07 1
899047851.562 6.14290706835e-07 1
899072265.625 5.54280390475e-07 1
899096679.688 6.43297533998e-07 1
899121093.75 6.80533963759e-07 1
899145507.812 6.49313855661e-07 1
899169921.875 7.61073005151e-07 1
899194335.938 8.53057181871e-07 1
899218750.0 7.32551546889e-07 1
899243164.062 6.73359332382e-07 1
899267578.125 6.60344878156e-07 1
899291992.188 6.06625843602e-07 1
899316406.25 5.68145841839e-07 1
899340820.312 6.59034424189e-07 1
899365234.375 6.80816521026e-07 1
899389648.438 6.94000937074e-07 1
899414062.5 5.95813591531e-07 1
899438476.562 7.25676045477e-07 1
899462890.625 6.99634216517e-07 1
899487304.688 7.2842272516e-07 1
899511718.75 8.43986674681e-07 1
899536132.812 8.92902454552e-07 1
899560546.875 7.24334358893e-07 1
899584960.938 7.36292514603e-07 1
899609375.0 8.30663122997e-07 1
899633789.062 7.76977208261e-07 1
899658203.125 8.12443340692e-07 1
899682617.188 8.29558268833e-07 1
899707031.25 8.26467055504e-07 1
899731445.312 7.37235967563e-07 1
899755859.375 8.53873507367e-07 1
899780273.438 7.32475365339e-07 1
899804687.5 7.89791275224e-07 1
899829101.562 9.54910177597e-07 1
899853515.625 1.06473042365e-06 1
899877929.688 9.0969942903e-07 1
899902343.75 1.01174326801e-06 1
899926757.812 8.83195516508e-06 1
899951171.875 0.000421035285586 0
899975585.938 0.00347985223924 0
900000000.0 0.00681560815074 0
900024414.062 0.00963738830292 0
900048828.125 0.0056046026968 0
900073242.188 0.00192641573731 0
900097656.25 0.000220673269291 0
900122070.312 4.81067950204e-06 1
900146484.375 1.0007623132e-06 1
900170898.438 1.03673033323e-06 1
900195312.5 9.46120059098e-07 1
900219726.562 8.3220500926e-07 1
900244140.625 7.4886074799e-07 1
900268554.688 7.88925655115e-07 1
900292968.75 8.17299954292e-07 1
900317382.812 8.60244551859e-07 1
900341796.875 7.51129101673e-07 1
